9	9	0	1	1043	1	1	0.536	0
9	9	0	1	3020	3	1	0.545	0
9	9	0	1	4205	4	0	0.537	0
9	9	0	1	2003	2	1	0.506	0
9	9	0	1	1705	1	1	0.496	0
9	9	0	1	3608	3	1	0.465	0
9	9	0	1	5142	5	0	0.5	0
9	9	0	1	3354	3	1	0.493	0
9	9	0	1	2591	2	1	0.536	0
9	9	0	1	5703	5	0	0.591	0
9	9	0	1	6436	6	0	0.496	0
9	9	0	1	1029	1	1	0.462	0
9	9	0	1	4140	4	0	0.507	0
9	9	0	1	3226	3	1	0.6	0
9	10	0	0	5304	5	0	1.02	0
9	10	0	0	6492	6	0	1.009	0
9	10	0	0	2559	2	1	0.699	0
9	10	0	0	1063	1	1	0.762	0
9	10	0	0	4748	4	0	0.843	0
9	10	0	0	2228	2	1	0.814	0
9	10	0	0	2586	2	1	1.418	0
9	10	0	0	5792	5	0	1.385	0
9	10	0	0	3491	3	1	1.012	0
9	10	0	0	4587	4	0	0.638	0
9	10	0	0	3063	3	1	0.641	0
9	10	0	0	1247	1	1	0.566	0
9	10	0	0	3192	3	1	1.977	0
9	10	0	0	4197	4	0	0.719	0
9	10	0	0	6301	6	0	0.856	0
9	10	0	0	3530	3	1	0.584	0
9	10	0	0	2194	2	1	0.668	0
9	10	0	0	5010	5	0	0.606	0
9	10	0	0	6452	6	0	0.805	0
9	10	0	0	6114	6	0	0.606	0
9	10	0	0	5741	5	0	1.26	0
9	10	0	0	1609	1	1	0.616	0
9	10	0	0	5182	5	0	0.887	0
9	10	0	0	5827	5	0	0.69	0
9	10	0	0	5197	5	0	0.577	0
9	10	0	0	5729	5	0	0.598	0
9	10	0	0	2713	2	1	0.784	0
9	10	0	0	4013	4	0	0.648	0
9	10	0	0	1656	1	1	0.616	0
9	10	0	0	4239	4	0	1.28	0
9	10	0	0	5458	5	0	1.053	0
9	10	0	0	6044	6	0	1.019	0
9	10	0	0	6714	6	0	0.947	0
9	10	0	0	5829	5	0	0.76	0
9	10	0	0	6493	6	0	0.628	0
9	10	0	0	1811	1	1	0.73	0
9	10	0	0	2067	2	1	1.623	0
9	10	0	0	1591	1	1	0.658	0
9	10	0	0	3511	3	1	0.759	0
9	10	0	0	6023	6	0	0.667	0
9	10	0	0	1719	1	1	0.763	0
9	10	0	0	2100	2	1	0.606	0
9	10	0	0	2724	2	1	1.071	0
9	10	0	0	3076	3	1	0.708	0
9	10	0	0	3670	3	0	1.684	0
9	10	0	0	4381	4	0	0.615	0
9	10	0	0	2748	2	1	1.147	0
9	10	0	0	4045	4	0	0.791	0
9	10	0	0	6188	6	0	0.546	0
9	10	0	0	6180	6	0	0.513	0
9	10	0	0	5234	5	0	0.535	0
9	10	0	0	5007	5	0	0.576	0
9	10	0	0	1522	1	1	0.598	0
9	10	0	0	1049	1	1	0.614	0
9	10	0	0	3659	3	1	0.864	0
9	10	0	0	1556	1	1	0.615	0
9	10	0	0	1264	1	1	0.668	0
9	10	0	0	2534	2	1	0.625	0
9	10	0	0	5352	5	1	0.719	0
9	10	0	0	1432	1	1	0.617	0
9	10	0	0	3708	3	0	0.564	0
9	10	0	0	2076	2	1	0.681	0
9	10	0	0	3648	3	1	0.606	0
9	10	0	0	4672	4	0	0.668	0
9	10	0	0	2289	2	1	0.94	0
9	10	0	0	1405	1	1	0.554	0
9	10	0	0	6514	6	0	0.77	0
9	10	0	0	6289	6	0	0.689	0
9	10	0	0	2707	2	1	0.877	0
9	10	0	0	1114	1	1	0.594	0
9	10	0	0	4485	4	0	1.218	0
9	10	0	0	2795	2	1	0.69	0
9	10	0	0	4540	4	0	1.094	0
9	10	0	0	4727	4	0	0.968	0
9	10	0	0	3679	3	1	0.629	0
9	10	0	0	3682	3	1	0.629	0
9	10	0	0	1782	1	1	0.532	0
9	10	0	0	4805	4	0	1.778	0
9	10	0	0	1044	1	1	0.648	0
9	10	0	0	4329	4	0	0.678	0
9	10	0	0	6592	6	0	0.679	0
9	10	0	0	3161	3	1	0.627	0
9	10	0	0	2155	2	0	1.112	0
9	10	0	0	6250	6	0	1.143	0
9	10	0	0	4810	4	0	0.918	0
9	10	0	0	2226	2	1	0.667	0
9	10	0	0	3318	3	1	0.594	0
9	10	0	0	5048	5	0	0.77	0
9	10	0	0	4670	4	0	0.804	0
9	10	0	0	3370	3	1	2.401	0
9	10	0	0	4592	4	0	0.751	0
9	10	0	0	3168	3	1	1.063	0
9	10	0	0	6085	6	0	0.657	0
9	10	0	0	5669	5	0	2.351	0
9	10	0	0	6500	6	0	0.7	0
9	10	0	0	5183	5	0	0.626	0
9	11	0	1	1413	1	1	0.648	0
9	11	0	1	3660	3	1	0.512	0
9	11	0	1	3150	3	1	0.502	0
9	11	0	1	1298	1	1	0.431	0
9	11	0	1	6302	6	0	0.474	0
9	11	0	1	6270	6	1	0.442	0
9	11	0	1	2781	2	1	0.495	0
9	11	0	1	3696	3	1	0.546	0
9	11	0	1	5675	5	0	0.566	0
9	11	0	1	4113	4	0	0.432	0
9	11	0	1	3416	3	1	0.576	0
9	11	0	1	3553	3	0	0.661	0
9	11	0	1	3716	3	1	0.508	0
9	11	0	1	5582	5	0	0.576	0
9	11	0	1	6204	6	0	0.629	0
9	11	0	1	1440	1	1	0.535	0
9	11	0	1	6174	6	0	0.547	0
9	11	0	1	1303	1	1	0.588	0
9	11	0	1	4733	4	0	0.492	0
9	11	0	1	2078	2	1	0.433	0
9	11	0	1	6676	6	0	0.496	0
9	11	0	1	6365	6	1	0.567	0
9	11	0	1	6346	6	0	0.474	0
9	11	0	1	1588	1	1	0.467	0
9	11	0	1	2211	2	0	0.517	0
9	11	0	1	1056	1	1	0.538	0
9	11	0	1	3488	3	1	0.552	0
9	11	0	1	4036	4	0	0.559	0
9	11	0	1	4272	4	0	0.516	0
9	11	0	1	3494	3	1	0.507	0
9	11	0	1	2808	2	1	0.495	0
9	11	0	1	2837	2	1	0.476	0
9	11	0	1	6528	6	0	0.498	0
9	11	0	1	1065	1	1	0.6	0
9	11	0	1	1245	1	1	0.403	0
9	11	0	1	3245	3	1	0.499	0
9	11	0	1	3196	3	1	0.548	0
9	11	0	1	1146	1	1	0.433	0
9	11	0	1	3098	3	0	0.738	0
9	11	0	1	3561	3	1	0.547	0
9	11	0	1	1503	1	1	0.52	0
9	11	0	1	5623	5	0	0.539	0
9	11	0	1	2013	2	1	0.517	0
9	11	0	1	3606	3	1	0.591	0
9	11	0	1	5235	5	0	0.881	0
9	11	0	1	3184	3	0	0.703	0
9	11	0	1	5137	5	0	0.463	0
9	11	0	1	5224	5	0	0.435	0
9	11	0	1	2826	2	1	0.537	0
9	11	0	1	4508	4	0	0.546	0
9	11	0	1	6400	6	0	0.516	0
9	11	0	1	4196	4	0	0.931	0
9	11	0	1	2245	2	1	0.577	0
9	11	0	1	4762	4	0	0.577	0
9	11	0	1	1019	1	1	0.515	0
9	11	0	1	1062	1	1	0.464	0
9	11	0	1	6215	6	0	0.528	0
9	11	0	1	6717	6	0	0.484	0
9	11	0	1	4368	4	0	0.475	0
9	11	0	1	6653	6	0	0.465	0
9	11	0	1	3590	3	1	0.548	0
9	11	0	1	5539	5	0	0.569	0
9	11	0	1	4077	4	0	0.508	0
9	11	0	1	5278	5	0	0.707	0
9	11	0	1	5653	5	0	0.445	0
9	11	0	1	5501	5	0	0.427	0
9	11	0	1	2518	2	1	0.554	0
9	11	0	1	6440	6	0	0.559	0
9	11	0	1	6230	6	0	0.486	0
9	11	0	1	5491	5	0	0.505	0
9	11	0	1	4710	4	0	0.443	0
9	11	0	1	4170	4	0	0.487	0
9	11	0	1	2127	2	0	0.447	0
9	11	0	1	1681	1	1	0.529	0
9	11	0	1	5331	5	0	0.456	0
9	11	0	1	1078	1	1	0.519	0
9	11	0	1	6326	6	0	0.486	0
9	11	0	1	6625	6	0	0.446	0
9	11	0	1	2192	2	1	0.604	0
9	11	0	1	2589	2	1	0.414	0
9	11	0	1	5822	5	0	0.563	0
9	11	0	1	5256	5	0	0.466	0
9	11	0	1	4376	4	0	0.652	0
9	11	0	1	2682	2	0	0.478	0
9	11	0	1	4690	4	0	0.536	0
9	11	0	1	2115	2	1	0.526	0
9	11	0	1	1268	1	1	0.455	0
9	11	0	1	2356	2	1	0.426	0
9	11	0	1	5643	5	0	0.645	0
9	11	0	1	4698	4	0	0.609	0
9	11	0	1	3283	3	0	0.441	0
9	11	0	1	4266	4	0	0.537	0
9	11	0	1	2469	2	1	0.549	0
9	11	0	1	5656	5	0	0.798	0
9	11	0	1	4148	4	0	0.517	0
9	11	0	1	1333	1	1	0.556	0
9	12	0	0	2596	2	1	0.752	0
9	12	0	0	4088	4	0	0.616	0
9	12	0	0	4764	4	0	1.012	0
9	12	0	0	1173	1	1	0.751	0
9	12	0	0	4622	4	1	0.692	0
9	12	0	0	2543	2	1	0.687	0
9	12	0	0	4334	4	0	0.959	0
9	12	0	0	6021	6	0	0.595	0
9	12	0	0	6350	6	0	0.803	0
9	12	0	0	4709	4	0	0.616	0
9	12	0	0	4115	4	0	0.555	0
9	12	0	0	6205	6	0	0.472	0
9	12	0	0	2751	2	1	0.682	0
9	12	0	0	1016	1	1	0.577	0
9	12	0	0	2734	2	1	0.681	0
9	12	0	0	1012	1	1	0.505	0
9	12	0	0	6062	6	0	0.661	0
9	12	0	0	3458	3	0	1.031	0
9	12	0	0	2811	2	1	0.609	0
9	12	0	0	5250	5	0	1.25	0
9	12	0	0	6598	6	0	1.439	0
9	12	0	0	4770	4	0	1.021	0
9	12	0	0	2433	2	1	0.724	0
9	12	0	0	3242	3	1	1.198	0
9	12	0	0	1137	1	1	0.597	0
9	12	0	0	1147	1	1	0.439	0
9	12	0	0	1125	1	1	0.472	0
9	12	0	0	3121	3	0	1.136	0
9	12	0	0	5033	5	0	1.305	0
9	12	0	0	1250	1	1	0.66	0
9	12	0	0	5576	5	0	0.948	0
9	12	0	0	4648	4	0	0.543	0
9	12	0	0	3058	3	0	0.753	0
9	12	0	0	2619	2	1	0.67	0
9	12	0	0	3480	3	1	0.648	0
9	12	0	0	6439	6	0	1.156	0
9	12	0	0	2001	2	1	0.764	0
9	12	0	0	1641	1	1	0.567	0
9	12	0	0	5642	5	0	0.67	0
9	12	0	0	4230	4	0	0.785	0
9	12	0	0	3442	3	1	0.576	0
9	12	0	0	3191	3	1	0.898	0
9	12	0	0	1132	1	1	0.492	0
9	12	0	0	2460	2	1	0.67	0
9	12	0	0	5332	5	0	0.949	0
9	12	0	0	6412	6	0	0.658	0
9	12	0	0	6197	6	0	0.587	0
9	12	0	0	4030	4	0	0.817	0
9	12	0	0	1194	1	1	0.712	0
9	12	0	0	2504	2	1	0.536	0
9	12	0	0	5625	5	0	0.618	0
9	12	0	0	6448	6	0	0.691	0
9	12	0	0	5286	5	1	1.189	0
9	12	0	0	6417	6	1	0.7	0
9	12	0	0	2770	2	1	2.588	0
9	12	0	0	5028	5	0	0.647	0
9	12	0	0	4565	4	0	0.597	0
9	12	0	0	2631	2	1	0.669	0
9	12	0	0	3554	3	1	2.11	0
9	12	0	0	2565	2	1	1.179	0
9	12	0	0	6404	6	0	1.252	0
9	12	0	0	5627	5	0	0.637	0
9	12	0	0	3006	3	1	0.628	0
9	12	0	0	4808	4	0	1.128	0
9	12	0	0	1638	1	1	0.836	0
9	12	0	0	5147	5	0	1.242	0
9	12	0	0	3309	3	1	0.783	0
9	12	0	0	5801	5	0	4.741	1
9	12	0	0	1756	1	1	1.097	0
9	12	0	0	5218	5	0	0.773	0
9	12	0	0	5544	5	0	0.68	0
9	12	0	0	3651	3	1	1.386	0
9	12	0	0	4397	4	0	0.598	0
9	12	0	0	6551	6	0	0.765	0
9	12	0	0	1232	1	1	0.564	0
9	12	0	0	3529	3	1	1.212	0
9	12	0	0	3219	3	1	0.598	0
9	12	0	0	3032	3	1	0.702	0
9	12	0	0	3411	3	1	0.545	0
9	12	0	0	2217	2	1	0.492	0
9	12	0	0	5671	5	0	0.836	0
9	12	0	0	1406	1	1	0.482	0
9	12	0	0	6067	6	1	0.973	0
9	12	0	0	4300	4	0	0.669	0
9	12	0	0	3074	3	1	0.795	0
9	12	0	0	2181	2	1	0.49	0
9	12	0	0	5261	5	0	0.824	0
9	12	0	0	1409	1	1	0.576	0
9	12	0	0	4124	4	0	0.67	0
9	12	0	0	6253	6	0	0.68	0
9	12	0	0	5603	5	0	0.712	0
9	12	0	0	1471	1	1	0.638	0
9	12	0	0	6171	6	0	0.731	0
9	12	0	0	6275	6	0	0.67	0
9	12	0	0	4730	4	0	0.577	0
9	12	0	0	2436	2	1	0.712	0
9	13	0	1	5121	5	0	0.711	0
9	13	0	1	4359	4	1	0.472	0
9	13	0	1	6638	6	0	0.566	0
9	13	0	1	2816	2	1	0.524	0
9	13	0	1	4403	4	0	0.587	0
9	13	0	1	1375	1	1	0.472	0
9	13	0	1	1652	1	1	0.452	0
9	13	0	1	4355	4	0	0.557	0
9	13	0	1	3246	3	1	0.723	0
9	13	0	1	2383	2	1	0.44	0
9	13	0	1	2556	2	1	0.537	0
9	13	0	1	5334	5	0	0.754	0
9	13	0	1	2233	2	0	0.506	0
9	13	0	1	3271	3	0	0.533	0
9	13	0	1	5812	5	0	0.536	0
9	13	0	1	4635	4	0	0.474	0
9	13	0	1	1004	1	1	0.497	0
9	13	0	1	3251	3	1	0.587	0
9	13	0	1	3425	3	1	0.629	0
9	13	0	1	4102	4	0	0.432	0
9	13	0	1	3124	3	1	0.64	0
9	13	0	1	2118	2	1	0.452	0
9	13	0	1	5431	5	0	0.537	0
9	13	0	1	1347	1	1	0.484	0
9	13	0	1	2626	2	1	0.61	0
9	13	0	1	1594	1	1	0.567	0
9	13	0	1	5114	5	0	0.609	0
9	13	0	1	5561	5	0	0.558	0
9	13	0	1	3279	3	1	0.506	0
9	13	0	1	4559	4	0	0.642	0
9	13	0	1	3233	3	1	0.704	0
9	13	0	1	4788	4	0	0.619	0
9	13	0	1	1422	1	1	0.547	0
9	13	0	1	1276	1	1	0.443	0
9	13	0	1	4551	4	0	0.517	0
9	13	0	1	2709	2	1	0.589	0
9	13	0	1	1086	1	0	0.433	0
9	13	0	1	2439	2	1	0.585	0
9	13	0	1	2759	2	1	0.607	0
9	13	0	1	2563	2	1	0.472	0
9	13	0	1	6599	6	0	0.557	0
9	13	0	1	3441	3	1	0.504	0
9	13	0	1	4759	4	0	0.701	0
9	13	0	1	2104	2	1	0.514	0
9	13	0	1	3698	3	1	0.755	0
9	13	0	1	1382	1	1	0.577	0
9	13	0	1	5660	5	0	0.526	0
9	13	0	1	6654	6	0	0.557	0
9	13	0	1	4570	4	0	0.454	0
9	13	0	1	6144	6	0	0.517	0
9	13	0	1	6194	6	0	0.424	0
9	13	0	1	3469	3	1	0.54	0
9	13	0	1	1202	1	0	0.538	0
9	13	0	1	2614	2	1	0.493	0
9	13	0	1	6546	6	0	0.525	0
9	13	0	1	4130	4	0	0.588	0
9	13	0	1	5051	5	0	0.579	0
9	13	0	1	3243	3	1	0.661	0
9	13	0	1	6331	6	0	0.526	0
9	13	0	1	4096	4	0	0.609	0
9	13	0	1	6026	6	1	0.453	0
9	13	0	1	5081	5	1	0.443	0
9	13	0	1	3418	3	1	0.412	0
9	13	0	1	5133	5	0	0.765	0
9	13	0	1	6482	6	0	0.514	0
9	13	0	1	5064	5	0	0.595	0
9	13	0	1	4181	4	0	0.4	0
9	13	0	1	1346	1	1	0.488	0
9	13	0	1	2648	2	1	0.559	0
9	13	0	1	3164	3	0	0.641	0
9	13	0	1	5849	5	0	0.599	0
9	13	0	1	3254	3	1	0.485	0
9	13	0	1	6731	6	0	0.567	0
9	13	0	1	6145	6	0	0.526	0
9	13	0	1	6523	6	0	0.443	0
9	13	0	1	5580	5	0	0.434	0
9	13	0	1	1301	1	1	0.415	0
9	13	0	1	4720	4	0	0.62	0
9	13	0	1	5162	5	0	0.452	0
9	13	0	1	5367	5	1	0.518	0
9	13	0	1	1760	1	1	0.475	0
9	13	0	1	1157	1	1	0.475	0
9	13	0	1	5365	5	0	0.494	0
9	13	0	1	1497	1	1	0.496	0
9	13	0	1	6476	6	0	0.765	0
9	13	0	1	6119	6	0	0.527	0
9	13	0	1	4253	4	0	0.536	0
9	13	0	1	2412	2	1	0.558	0
9	13	0	1	2079	2	1	0.506	0
9	13	0	1	3687	3	1	0.578	0
9	13	0	1	6220	6	0	0.515	0
9	13	0	1	1538	1	1	0.482	0
9	13	0	1	2284	2	1	0.65	0
9	13	0	1	3729	3	1	0.429	0
9	13	0	1	6578	6	0	0.557	0
9	13	0	1	4350	4	0	0.494	0
9	14	0	0	3616	3	1	1.353	0
9	14	0	0	4585	4	0	0.78	0
9	14	0	0	4802	4	0	0.584	0
9	14	0	0	1465	1	1	0.647	0
9	14	0	0	4354	4	0	1.258	0
9	14	0	0	1564	1	1	0.752	0
9	14	0	0	3077	3	1	0.686	0
9	14	0	0	2513	2	1	0.758	0
9	14	0	0	3201	3	1	0.76	0
9	14	0	0	1604	1	1	0.638	0
9	14	0	0	4708	4	0	0.999	0
9	14	0	0	3276	3	1	0.73	0
9	14	0	0	5291	5	0	0.572	0
9	14	0	0	3421	3	1	0.74	0
9	14	0	0	1632	1	1	2.161	0
9	14	0	0	5073	5	0	0.593	0
9	14	0	0	1437	1	1	1.167	0
9	14	0	0	5738	5	0	4.707	1
9	14	0	0	1774	1	1	0.698	0
9	14	0	0	1352	1	1	0.855	0
9	14	0	0	6384	6	0	0.55	0
9	14	0	0	5297	5	0	0.515	0
9	14	0	0	3209	3	1	0.637	0
9	14	0	0	2072	2	1	0.737	0
9	14	0	0	4344	4	0	0.792	0
9	14	0	0	1803	1	1	0.846	0
9	14	0	0	2773	2	1	0.712	0
9	14	0	0	5446	5	0	0.847	0
9	14	0	0	2273	2	1	0.754	0
9	14	0	0	5476	5	0	0.618	0
9	14	0	0	2320	2	1	0.587	0
9	14	0	0	6387	6	0	0.576	0
9	14	0	0	2673	2	1	0.69	0
9	14	0	0	1374	1	1	0.513	0
9	14	0	0	6620	6	0	0.546	0
9	14	0	0	6423	6	0	1.564	0
9	14	0	0	5835	5	0	0.597	0
9	14	0	0	4193	4	0	0.566	0
9	14	0	0	6329	6	0	0.525	0
9	14	0	0	5044	5	0	0.536	0
9	14	0	0	3319	3	1	0.91	0
9	14	0	0	2317	2	1	0.629	0
9	14	0	0	5099	5	0	0.617	0
9	14	0	0	3738	3	1	0.577	0
9	14	0	0	2494	2	1	0.765	0
9	14	0	0	5624	5	0	0.619	0
9	14	0	0	3248	3	1	0.691	0
9	14	0	0	2620	2	1	0.63	0
9	14	0	0	3305	3	1	0.733	0
9	14	0	0	6232	6	0	0.577	0
9	14	0	0	1127	1	1	0.712	0
9	14	0	0	5735	5	0	0.784	0
9	14	0	0	4386	4	0	0.599	0
9	14	0	0	4356	4	0	0.505	0
9	14	0	0	1340	1	1	1.169	0
9	14	0	0	6262	6	0	0.534	0
9	14	0	0	1398	1	1	0.515	0
9	14	0	0	4699	4	0	0.66	0
9	14	0	0	5222	5	0	0.555	0
9	14	0	0	2151	2	1	0.979	0
9	14	0	0	6680	6	0	0.557	0
9	14	0	0	4358	4	1	0.596	0
9	14	0	0	6015	6	0	0.545	0
9	14	0	0	2776	2	1	0.533	0
9	14	0	0	1123	1	1	0.483	0
9	14	0	0	6041	6	0	0.7	0
9	14	0	0	5641	5	0	0.607	0
9	14	0	0	2529	2	1	0.566	0
9	14	0	0	1324	1	1	0.587	0
9	14	0	0	3376	3	1	0.7	0
9	14	0	0	4377	4	0	0.722	0
9	14	0	0	4521	4	1	0.877	0
9	14	0	0	5379	5	0	0.543	0
9	14	0	0	3223	3	1	0.575	0
9	14	0	0	2349	2	1	0.659	0
9	14	0	0	4671	4	0	0.637	0
9	14	0	0	5313	5	0	0.575	0
9	14	0	0	6140	6	0	0.463	0
9	14	0	0	3059	3	1	0.61	0
9	14	0	0	3504	3	1	0.595	0
9	14	0	0	3470	3	1	0.543	0
9	14	0	0	6136	6	0	0.535	0
9	14	0	0	2592	2	1	2.946	0
9	14	0	0	4607	4	0	0.522	0
9	14	0	0	4330	4	0	1.365	0
9	14	0	0	6256	6	0	0.505	0
9	14	0	0	1445	1	1	0.577	0
9	14	0	0	6368	6	0	0.543	0
9	14	0	0	6083	6	0	0.865	0
9	14	0	0	3375	3	0	0.465	0
9	14	0	0	6316	6	0	0.87	0
9	14	0	0	5819	5	0	0.707	0
9	14	0	0	2548	2	1	2.726	0
9	14	0	0	4068	4	0	0.586	0
9	14	0	0	1728	1	1	0.578	0
9	14	0	0	2744	2	1	0.858	0
9	15	0	1	3465	3	0	0.823	0
9	15	0	1	5372	5	0	0.459	0
9	15	0	1	5831	5	0	0.515	0
9	15	0	1	4668	4	0	0.419	0
9	15	0	1	3372	3	1	0.453	0
9	15	0	1	1799	1	1	0.492	0
9	15	0	1	3142	3	0	0.431	0
9	15	0	1	6733	6	0	0.562	0
9	15	0	1	6043	6	0	0.453	0
9	15	0	1	5004	5	0	0.484	0
9	15	0	1	6726	6	0	0.485	0
9	15	0	1	4643	4	0	0.456	0
9	15	0	1	3152	3	1	0.571	0
9	15	0	1	2659	2	1	0.451	0
9	15	0	1	1653	1	1	0.442	0
9	15	0	1	4603	4	0	0.484	0
9	15	0	1	6317	6	0	0.526	0
9	15	0	1	5768	5	0	0.526	0
9	15	0	1	4332	4	0	0.423	0
9	15	0	1	1645	1	1	0.456	0
9	15	0	1	2502	2	1	0.431	0
9	15	0	1	2066	2	1	0.578	0
9	15	0	1	3068	3	1	0.513	0
9	15	0	1	2636	2	1	0.451	0
9	15	0	1	2510	2	1	0.441	0
9	15	0	1	4814	4	0	0.651	0
9	15	0	1	4091	4	0	0.556	0
9	15	0	1	4613	4	0	0.523	0
9	15	0	1	6069	6	0	0.568	0
9	15	0	1	2294	2	1	0.494	0
9	15	0	1	2569	2	1	0.462	0
9	15	0	1	5236	5	0	0.462	0
9	15	0	1	6407	6	0	0.484	0
9	15	0	1	3496	3	1	0.514	0
9	15	0	1	6468	6	0	0.546	0
9	15	0	1	6057	6	0	0.545	0
9	15	0	1	5085	5	0	0.41	0
9	15	0	1	1221	1	1	0.434	0
9	15	0	1	2102	2	1	0.41	0
9	15	0	1	3594	3	1	0.411	0
9	15	0	1	1523	1	1	0.401	0
9	15	0	1	4701	4	1	0.412	0
9	15	0	1	6042	6	0	0.642	0
9	15	0	1	2036	2	0	0.38	0
9	15	0	1	5065	5	0	0.539	0
9	15	0	1	1519	1	1	0.452	0
9	15	0	1	3502	3	1	0.517	0
9	15	0	1	1494	1	1	0.464	0
9	15	0	1	5647	5	0	0.464	0
9	15	0	1	4353	4	0	0.578	0
9	15	0	1	3663	3	1	0.474	0
9	15	0	1	3128	3	0	0.485	0
9	15	0	1	5299	5	0	0.566	0
9	15	0	1	3344	3	1	0.588	0
9	15	0	1	4371	4	0	0.546	0
9	15	0	1	6177	6	0	0.537	0
9	15	0	1	5303	5	0	0.421	0
9	15	0	1	1108	1	1	0.516	0
9	15	0	1	1663	1	1	0.445	0
9	15	0	1	4241	4	1	0.425	0
9	15	0	1	6255	6	0	0.497	0
9	15	0	1	1443	1	1	0.453	0
9	15	0	1	6622	6	0	0.641	0
9	15	0	1	3722	3	0	0.558	0
9	15	0	1	4224	4	0	0.452	0
9	15	0	1	5396	5	0	0.506	0
9	15	0	1	2391	2	1	0.557	0
9	15	0	1	1804	1	1	0.443	0
9	15	0	1	4520	4	0	0.526	0
9	15	0	1	5119	5	0	0.453	0
9	15	0	1	2798	2	1	0.589	0
9	15	0	1	6052	6	0	0.433	0
9	15	0	1	3102	3	1	0.548	0
9	15	0	1	4400	4	0	0.422	0
9	15	0	1	5588	5	0	0.413	0
9	15	0	1	2836	2	1	0.443	0
9	15	0	1	2536	2	1	0.652	0
9	15	0	1	5824	5	0	0.504	0
9	15	0	1	6141	6	0	0.536	0
9	15	0	1	6047	6	1	0.469	0
9	15	0	1	2242	2	1	0.418	0
9	15	0	1	6327	6	0	0.599	0
9	15	0	1	4455	4	0	0.639	0
9	15	0	1	5708	5	0	0.493	0
9	15	0	1	3385	3	1	0.506	0
9	15	0	1	1620	1	1	0.464	0
9	15	0	1	3137	3	1	0.641	0
9	15	0	1	1468	1	1	0.43	0
9	15	0	1	1307	1	1	0.411	0
9	15	0	1	3332	3	0	0.651	0
9	15	0	1	1229	1	1	0.494	0
9	15	0	1	2472	2	1	0.61	0
9	15	0	1	4601	4	0	0.64	0
9	15	0	1	5113	5	0	0.535	0
9	15	0	1	2215	2	1	0.546	0
9	15	0	1	1290	1	1	0.57	0
9	16	0	0	1618	1	1	0.833	0
9	16	0	0	4038	4	0	0.658	0
9	16	0	0	1658	1	1	0.683	0
9	16	0	0	4328	4	0	0.69	0
9	16	0	0	1218	1	1	0.565	0
9	16	0	0	6406	6	0	0.723	0
9	16	0	0	4362	4	0	1.075	0
9	16	0	0	3547	3	1	0.845	0
9	16	0	0	2400	2	1	0.585	0
9	16	0	0	6544	6	0	0.629	0
9	16	0	0	4686	4	0	0.752	0
9	16	0	0	2485	2	1	2.061	0
9	16	0	0	5323	5	0	1.137	0
9	16	0	0	4345	4	0	0.587	0
9	16	0	0	4204	4	0	0.59	0
9	16	0	0	2141	2	1	0.578	0
9	16	0	0	1369	1	1	0.525	0
9	16	0	0	5804	5	0	0.764	0
9	16	0	0	6111	6	0	0.577	0
9	16	0	0	1143	1	1	0.609	0
9	16	0	0	5351	5	0	0.556	0
9	16	0	0	3082	3	1	0.725	0
9	16	0	0	3088	3	1	0.639	0
9	16	0	0	4562	4	0	0.66	0
9	16	0	0	2506	2	1	0.688	0
9	16	0	0	5381	5	0	1.521	0
9	16	0	0	5856	5	0	0.555	0
9	16	0	0	4542	4	0	0.578	0
9	16	0	0	5419	5	0	1.149	0
9	16	0	0	2074	2	1	1.106	0
9	16	0	0	2847	2	1	1.376	0
9	16	0	0	3165	3	1	0.535	0
9	16	0	0	2212	2	1	0.567	0
9	16	0	0	2296	2	1	0.474	0
9	16	0	0	6396	6	0	0.723	0
9	16	0	0	6644	6	0	0.607	0
9	16	0	0	3580	3	1	2.031	0
9	16	0	0	1085	1	1	0.657	0
9	16	0	0	5083	5	0	1.77	0
9	16	0	0	5327	5	0	0.607	0
9	16	0	0	6393	6	0	2.375	0
9	16	0	0	1680	1	1	1.356	0
9	16	0	0	5698	5	0	0.585	0
9	16	0	0	4441	4	0	0.619	0
9	16	0	0	4662	4	0	0.599	0
9	16	0	0	1734	1	1	0.566	0
9	16	0	0	6677	6	0	0.544	0
9	16	0	0	5746	5	0	0.483	0
9	16	0	0	2024	2	0	0.671	0
9	16	0	0	3093	3	1	0.815	0
9	16	0	0	5116	5	0	0.66	0
9	16	0	0	3503	3	1	0.535	0
9	16	0	0	3739	3	1	0.608	0
9	16	0	0	6460	6	0	0.712	0
9	16	0	0	2832	2	1	0.701	0
9	16	0	0	1294	1	1	0.503	0
9	16	0	0	2727	2	1	0.503	0
9	16	0	0	3704	3	1	0.565	0
9	16	0	0	1187	1	1	0.575	0
9	16	0	0	4006	4	0	0.837	0
9	16	0	0	3430	3	1	0.536	0
9	16	0	0	4391	4	0	1.509	0
9	16	0	0	5190	5	0	0.719	0
9	16	0	0	3643	3	1	0.754	0
9	16	0	0	6025	6	0	0.575	0
9	16	0	0	1336	1	1	0.65	0
9	16	0	0	3681	3	1	0.824	0
9	16	0	0	4242	4	0	0.555	0
9	16	0	0	3639	3	1	1.003	0
9	16	0	0	2696	2	1	0.679	0
9	16	0	0	3623	3	0	0.971	0
9	16	0	0	6471	6	0	1.177	0
9	16	0	0	5089	5	0	0.753	0
9	16	0	0	6535	6	0	0.545	0
9	16	0	0	4506	4	0	0.515	0
9	16	0	0	1642	1	1	0.616	0
